19:33:28  > Machine.powerOn()                   | First boot of engima machine
19:33:28  > FullPassThrough()                   |  - 9(J) > [UKW] > 23(X)
19:33:28  > FullPassThrough()                   |  - 23(X) > [COG 2 -R] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 1 -R] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 22(W) > [Switchboard-F] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 0 -F] > 3(D)
19:33:28  > FullPassThrough()                   |  - 3(D) > [COG 1 -F] > 17(R)
19:33:28  > FullPassThrough()                   |  - 17(R) > [COG 2 -F] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [UKW] > 21(V)
19:33:28  > FullPassThrough()                   |  - 21(V) > [COG 2 -R] > 11(L)
19:33:28  > FullPassThrough()                   |  - 11(L) > [COG 1 -R] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 25(Z) > [Switchboard-F] > 25(Z)
19:33:28  > FullPassThrough()                   |  - 25(Z) > [COG 0 -F] > 12(M)
19:33:28  > FullPassThrough()                   |  - 12(M) > [COG 1 -F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 2 -F] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [UKW] > 11(L)
19:33:28  > FullPassThrough()                   |  - 11(L) > [COG 2 -R] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 1 -R] > 16(Q)
19:33:28  > FullPassThrough()                   |  - 16(Q) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 6(G) > [Switchboard-F] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [COG 0 -F] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [COG 1 -F] > 11(L)
19:33:28  > FullPassThrough()                   |  - 11(L) > [COG 2 -F] > 21(V)
19:33:28  > FullPassThrough()                   |  - 21(V) > [UKW] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 2 -R] > 17(R)
19:33:28  > FullPassThrough()                   |  - 17(R) > [COG 1 -R] > 3(D)
19:33:28  > FullPassThrough()                   |  - 3(D) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 19(T) > [Switchboard-F] > 19(T)
19:33:28  > FullPassThrough()                   |  - 19(T) > [COG 0 -F] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [COG 1 -F] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 2 -F] > 17(R)
19:33:28  > FullPassThrough()                   |  - 17(R) > [UKW] > 1(B)
19:33:28  > FullPassThrough()                   |  - 1(B) > [COG 2 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [COG 1 -R] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 14(O) > [Switchboard-F] > 14(O)
19:33:28  > FullPassThrough()                   |  - 14(O) > [COG 0 -F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 1 -F] > 12(M)
19:33:28  > FullPassThrough()                   |  - 12(M) > [COG 2 -F] > 25(Z)
19:33:28  > FullPassThrough()                   |  - 25(Z) > [UKW] > 19(T)
19:33:28  > FullPassThrough()                   |  - 19(T) > [COG 2 -R] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 1 -R] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 8(I) > [Switchboard-F] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 0 -F] > 21(V)
19:33:28  > FullPassThrough()                   |  - 21(V) > [COG 1 -F] > 4(E)
19:33:28  > FullPassThrough()                   |  - 4(E) > [COG 2 -F] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [UKW] > 23(X)
19:33:28  > FullPassThrough()                   |  - 23(X) > [COG 2 -R] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 1 -R] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 20(U) > [Switchboard-F] > 20(U)
19:33:28  > FullPassThrough()                   |  - 20(U) > [COG 0 -F] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [COG 1 -F] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 2 -F] > 20(U)
19:33:28  > FullPassThrough()                   |  - 20(U) > [UKW] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 2 -R] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [COG 1 -R] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 8(I) > [Switchboard-F] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 0 -F] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 1 -F] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 2 -F] > 19(T)
19:33:28  > FullPassThrough()                   |  - 19(T) > [UKW] > 25(Z)
19:33:28  > FullPassThrough()                   |  - 25(Z) > [COG 2 -R] > 12(M)
19:33:28  > FullPassThrough()                   |  - 12(M) > [COG 1 -R] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 4(E) > [Switchboard-F] > 4(E)
19:33:28  > FullPassThrough()                   |  - 4(E) > [COG 0 -F] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 1 -F] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [COG 2 -F] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [UKW] > 20(U)
19:33:28  > FullPassThrough()                   |  - 20(U) > [COG 2 -R] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 1 -R] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - Cog in position 2 Incremented
19:33:28  > FullPassThrough()                   |  - 10(K) > [Switchboard-F] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 0 -F] > 19(T)
19:33:28  > FullPassThrough()                   |  - 19(T) > [COG 1 -F] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 2 -F] > 20(U)
19:33:28  > FullPassThrough()                   |  - 20(U) > [UKW] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 2 -R] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [COG 1 -R] > 3(D)
19:33:28  > FullPassThrough()                   |  - 3(D) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 10(K) > [Switchboard-F] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 0 -F] > 20(U)
19:33:28  > FullPassThrough()                   |  - 20(U) > [COG 1 -F] > 3(D)
19:33:28  > FullPassThrough()                   |  - 3(D) > [COG 2 -F] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [UKW] > 3(D)
19:33:28  > FullPassThrough()                   |  - 3(D) > [COG 2 -R] > 1(B)
19:33:28  > FullPassThrough()                   |  - 1(B) > [COG 1 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 3(D) > [Switchboard-F] > 3(D)
19:33:28  > FullPassThrough()                   |  - 3(D) > [COG 0 -F] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 1 -F] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 2 -F] > 19(T)
19:33:28  > FullPassThrough()                   |  - 19(T) > [UKW] > 25(Z)
19:33:28  > FullPassThrough()                   |  - 25(Z) > [COG 2 -R] > 12(M)
19:33:28  > FullPassThrough()                   |  - 12(M) > [COG 1 -R] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 2(C) > [Switchboard-F] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 0 -F] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [COG 1 -F] > 25(Z)
19:33:28  > FullPassThrough()                   |  - 25(Z) > [COG 2 -F] > 14(O)
19:33:28  > FullPassThrough()                   |  - 14(O) > [UKW] > 12(M)
19:33:28  > FullPassThrough()                   |  - 12(M) > [COG 2 -R] > 21(V)
19:33:28  > FullPassThrough()                   |  - 21(V) > [COG 1 -R] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 18(S) > [Switchboard-F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 0 -F] > 1(B)
19:33:28  > FullPassThrough()                   |  - 1(B) > [COG 1 -F] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 2 -F] > 17(R)
19:33:28  > FullPassThrough()                   |  - 17(R) > [UKW] > 1(B)
19:33:28  > FullPassThrough()                   |  - 1(B) > [COG 2 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [COG 1 -R] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 7(H) > [Switchboard-F] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [COG 0 -F] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 1 -F] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 2 -F] > 11(L)
19:33:28  > FullPassThrough()                   |  - 11(L) > [UKW] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [COG 2 -R] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 1 -R] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 19(T) > [Switchboard-F] > 19(T)
19:33:28  > FullPassThrough()                   |  - 19(T) > [COG 0 -F] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [COG 1 -F] > 1(B)
19:33:28  > FullPassThrough()                   |  - 1(B) > [COG 2 -F] > 3(D)
19:33:28  > FullPassThrough()                   |  - 3(D) > [UKW] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [COG 2 -R] > 3(D)
19:33:28  > FullPassThrough()                   |  - 3(D) > [COG 1 -R] > 20(U)
19:33:28  > FullPassThrough()                   |  - 20(U) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 15(P) > [Switchboard-F] > 15(P)
19:33:28  > FullPassThrough()                   |  - 15(P) > [COG 0 -F] > 24(Y)
19:33:28  > FullPassThrough()                   |  - 24(Y) > [COG 1 -F] > 24(Y)
19:33:28  > FullPassThrough()                   |  - 24(Y) > [COG 2 -F] > 16(Q)
19:33:28  > FullPassThrough()                   |  - 16(Q) > [UKW] > 4(E)
19:33:28  > FullPassThrough()                   |  - 4(E) > [COG 2 -R] > 15(P)
19:33:28  > FullPassThrough()                   |  - 15(P) > [COG 1 -R] > 4(E)
19:33:28  > FullPassThrough()                   |  - 4(E) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 24(Y) > [Switchboard-F] > 24(Y)
19:33:28  > FullPassThrough()                   |  - 24(Y) > [COG 0 -F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 1 -F] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [COG 2 -F] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [UKW] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 2 -R] > 20(U)
19:33:28  > FullPassThrough()                   |  - 20(U) > [COG 1 -R] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 14(O) > [Switchboard-F] > 14(O)
19:33:28  > FullPassThrough()                   |  - 14(O) > [COG 0 -F] > 24(Y)
19:33:28  > FullPassThrough()                   |  - 24(Y) > [COG 1 -F] > 24(Y)
19:33:28  > FullPassThrough()                   |  - 24(Y) > [COG 2 -F] > 16(Q)
19:33:28  > FullPassThrough()                   |  - 16(Q) > [UKW] > 4(E)
19:33:28  > FullPassThrough()                   |  - 4(E) > [COG 2 -R] > 15(P)
19:33:28  > FullPassThrough()                   |  - 15(P) > [COG 1 -R] > 4(E)
19:33:28  > FullPassThrough()                   |  - 4(E) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 4(E) > [Switchboard-F] > 4(E)
19:33:28  > FullPassThrough()                   |  - 4(E) > [COG 0 -F] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 1 -F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 2 -F] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [UKW] > 11(L)
19:33:28  > FullPassThrough()                   |  - 11(L) > [COG 2 -R] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 1 -R] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 15(P) > [Switchboard-F] > 15(P)
19:33:28  > FullPassThrough()                   |  - 15(P) > [COG 0 -F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 1 -F] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [COG 2 -F] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [UKW] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 2 -R] > 20(U)
19:33:28  > FullPassThrough()                   |  - 20(U) > [COG 1 -R] > 10(K)
19:33:28  > FullPassThrough()                   |  - 10(K) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 21(V) > [Switchboard-F] > 21(V)
19:33:28  > FullPassThrough()                   |  - 21(V) > [COG 0 -F] > 25(Z)
19:33:28  > FullPassThrough()                   |  - 25(Z) > [COG 1 -F] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [COG 2 -F] > 15(P)
19:33:28  > FullPassThrough()                   |  - 15(P) > [UKW] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 2 -R] > 16(Q)
19:33:28  > FullPassThrough()                   |  - 16(Q) > [COG 1 -R] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 23(X) > [Switchboard-F] > 23(X)
19:33:28  > FullPassThrough()                   |  - 23(X) > [COG 0 -F] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [COG 1 -F] > 21(V)
19:33:28  > FullPassThrough()                   |  - 21(V) > [COG 2 -F] > 12(M)
19:33:28  > FullPassThrough()                   |  - 12(M) > [UKW] > 14(O)
19:33:28  > FullPassThrough()                   |  - 14(O) > [COG 2 -R] > 25(Z)
19:33:28  > FullPassThrough()                   |  - 25(Z) > [COG 1 -R] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 13(N) > [Switchboard-F] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [COG 0 -F] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [COG 1 -F] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [COG 2 -F] > 1(B)
19:33:28  > FullPassThrough()                   |  - 1(B) > [UKW] > 17(R)
19:33:28  > FullPassThrough()                   |  - 17(R) > [COG 2 -R] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 1 -R] > 1(B)
19:33:28  > FullPassThrough()                   |  - 1(B) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 7(H) > [Switchboard-F] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [COG 0 -F] > 16(Q)
19:33:28  > FullPassThrough()                   |  - 16(Q) > [COG 1 -F] > 23(X)
19:33:28  > FullPassThrough()                   |  - 23(X) > [COG 2 -F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [UKW] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 2 -R] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 1 -R] > 23(X)
19:33:28  > FullPassThrough()                   |  - 23(X) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 21(V) > [Switchboard-F] > 21(V)
19:33:28  > FullPassThrough()                   |  - 21(V) > [COG 0 -F] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 1 -F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 2 -F] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [UKW] > 11(L)
19:33:28  > FullPassThrough()                   |  - 11(L) > [COG 2 -R] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 1 -R] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 17(R) > [Switchboard-F] > 17(R)
19:33:28  > FullPassThrough()                   |  - 17(R) > [COG 0 -F] > 1(B)
19:33:28  > FullPassThrough()                   |  - 1(B) > [COG 1 -F] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 2 -F] > 17(R)
19:33:28  > FullPassThrough()                   |  - 17(R) > [UKW] > 1(B)
19:33:28  > FullPassThrough()                   |  - 1(B) > [COG 2 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [COG 1 -R] > 13(N)
19:33:28  > FullPassThrough()                   |  - 13(N) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 22(W) > [Switchboard-F] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 0 -F] > 23(X)
19:33:28  > FullPassThrough()                   |  - 23(X) > [COG 1 -F] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 2 -F] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [UKW] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 2 -R] > 23(X)
19:33:28  > FullPassThrough()                   |  - 23(X) > [COG 1 -R] > 16(Q)
19:33:28  > FullPassThrough()                   |  - 16(Q) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 22(W) > [Switchboard-F] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 0 -F] > 19(T)
19:33:28  > FullPassThrough()                   |  - 19(T) > [COG 1 -F] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 2 -F] > 20(U)
19:33:28  > FullPassThrough()                   |  - 20(U) > [UKW] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 2 -R] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [COG 1 -R] > 3(D)
19:33:28  > FullPassThrough()                   |  - 3(D) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 4(E) > [Switchboard-F] > 4(E)
19:33:28  > FullPassThrough()                   |  - 4(E) > [COG 0 -F] > 22(W)
19:33:28  > FullPassThrough()                   |  - 22(W) > [COG 1 -F] > 12(M)
19:33:28  > FullPassThrough()                   |  - 12(M) > [COG 2 -F] > 25(Z)
19:33:28  > FullPassThrough()                   |  - 25(Z) > [UKW] > 19(T)
19:33:28  > FullPassThrough()                   |  - 19(T) > [COG 2 -R] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 1 -R] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 18(S) > [Switchboard-F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 0 -F] > 25(Z)
19:33:28  > FullPassThrough()                   |  - 25(Z) > [COG 1 -F] > 7(H)
19:33:28  > FullPassThrough()                   |  - 7(H) > [COG 2 -F] > 15(P)
19:33:28  > FullPassThrough()                   |  - 15(P) > [UKW] > 8(I)
19:33:28  > FullPassThrough()                   |  - 8(I) > [COG 2 -R] > 16(Q)
19:33:28  > FullPassThrough()                   |  - 16(Q) > [COG 1 -R] > 2(C)
19:33:28  > FullPassThrough()                   |  - 2(C) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 5(F) > [Switchboard-F] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 0 -F] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 1 -F] > 18(S)
19:33:28  > FullPassThrough()                   |  - 18(S) > [COG 2 -F] > 6(G)
19:33:28  > FullPassThrough()                   |  - 6(G) > [UKW] > 11(L)
19:33:28  > FullPassThrough()                   |  - 11(L) > [COG 2 -R] > 5(F)
19:33:28  > FullPassThrough()                   |  - 5(F) > [COG 1 -R] > 9(J)
19:33:28  > FullPassThrough()                   |  - 9(J) > [COG 0 -R] > 0(A)
19:33:28  > FullPassThrough()                   |  - 0(A) > [Switchboard-R] > 0(A)
19:33:28  > ------------------                  | 
19:33:28  > FullPassThrough()                   |  - Cog in position 1 Incremented
19:33:28  > FullPassThrough()                   |  - 17(R) > [Switchboard-F] > 17(R)
19:33:28  > FullPassThrough()                   |  - 17(R) > [COG 0 -F] > 18(S)
